Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number
2024-11-22 11:00:00-05:00,30m,NVDA,143.66000366210938,143.81500244140625,142.00999450683594,142.2799072265625,18741162,21965084.7,41.77999756855092,1.9760880757088395,0.853225118681195,144.93122024536132,144.15672607421874,,143.36952162522536,100
2024-11-22 11:30:00-05:00,30m,NVDA,142.27999877929688,142.3800048828125,141.5500030517578,142.17999267578125,18731488,22559556.4,41.50541743258377,1.8942247725192571,0.8303127804410197,144.8252098083496,144.21032806396485,,143.38133239746094,99
2024-11-22 12:00:00-05:00,30m,NVDA,142.189697265625,142.2899932861328,141.5301055908203,142.09719848632812,11021415,21388536.4,41.26341392322405,1.8132006955759172,0.5152954271335742,144.70656967163086,144.2554019165039,,143.38575087327223,98
2024-11-22 12:30:00-05:00,30m,NVDA,142.08999633789062,142.27999877929688,141.7899932861328,142.0749969482422,8111878,20442083.8,41.194052294736096,1.718686752546499,0.3968224609273933,144.5138198852539,144.28980194091798,,143.39098158616287,97
2024-11-22 13:00:00-05:00,30m,NVDA,142.07000732421875,142.3300018310547,141.8000030517578,141.99000549316406,9490045,19703292.9,40.910543679370164,1.6337804687429547,0.4816476640815709,144.32932052612304,144.3354019165039,,143.40259704589843,96
2024-11-22 13:30:00-05:00,30m,NVDA,141.98500061035156,142.1699981689453,141.8560028076172,141.94000244140625,8410790,18804587.7,40.73292718448027,1.5395101039276098,0.44727330022768863,144.36652069091798,144.37000183105468,,143.42375089205228,95
2024-11-22 14:00:00-05:00,30m,NVDA,141.94000244140625,142.02999877929688,141.10000610351562,141.4600067138672,12667601,17662737.3,38.98327427951324,1.4959731447742983,0.717193534888842,144.2219207763672,144.36920196533202,,143.44436645507812,94
2024-11-22 14:30:00-05:00,30m,NVDA,141.46499633789062,142.22000122070312,141.43089294433594,142.08999633789062,9654075,14226016.6,42.4757845644313,1.4454827970309334,0.6786210976303796,144.07732086181642,144.407001953125,,143.45621243990385,93
2024-11-22 15:00:00-05:00,30m,NVDA,142.0800018310547,142.14999389648438,141.60000610351562,142.0,10671973,12464428.1,42.105019511590605,1.3815188681693489,0.8561943568032616,143.996435546875,144.4004019165039,,143.45513540414663,92
2024-11-22 15:30:00-05:00,30m,NVDA,141.99989318847656,142.1300048828125,141.47999572753906,141.89999389648438,18195187,12569561.4,41.66974367001698,1.3292681743910695,1.4475594192172847,143.87743530273437,144.37880187988281,,143.45405367337742,91
2024-11-25 09:30:00-05:00,30m,NVDA,141.97000122070312,142.0500030517578,136.6300048828125,137.7100067138672,65824317,17277876.9,28.415460164745596,1.6214631740020866,3.809745686983104,143.55868530273438,144.24700408935547,,143.4474384014423,90
2024-11-25 10:00:00-05:00,30m,NVDA,137.7299041748047,138.3300018310547,136.49000549316406,137.1699981689453,28140581,18218786.2,27.21402370684065,1.6370726857084108,1.54459142837957,143.15818557739257,144.11680419921876,,143.40374615009014,89
2024-11-25 10:30:00-05:00,30m,NVDA,137.13999938964844,138.03500366210938,136.22000122070312,137.402099609375,22565066,19373151.3,28.61115858310525,1.6497819539725422,1.164759705355731,142.66104049682616,143.99718231201172,,143.36016305776744,88
2024-11-25 11:00:00-05:00,30m,NVDA,137.38999938964844,138.33999633789062,136.97999572753906,138.279296875,14089443,19970907.8,33.78431505878366,1.6290832865710436,0.705498374991246,142.21992568969728,143.89076812744142,,143.31784456693208,87
2024-11-25 11:30:00-05:00,30m,NVDA,138.28500366210938,138.66000366210938,137.5399932861328,137.5399932861328,12461210,20268024.3,31.699408172381013,1.592720935814295,0.6148211495878264,141.70917510986328,143.76236999511718,,143.27999830979567,86
2024-11-25 12:00:00-05:00,30m,NVDA,137.55499267578125,137.6199951171875,136.63999938964844,136.96200561523438,13925020,20819447.3,30.133721828297098,1.5489548495089214,0.6688467661675149,141.1485252380371,143.60922607421875,,143.24049072265626,85
2024-11-25 12:30:00-05:00,30m,NVDA,136.9698944091797,137.5500030517578,136.4499969482422,137.48550415039062,13467912,20899478.4,33.34492942010354,1.5168870819379716,0.644413785944055,140.69130020141603,143.4506362915039,,143.20950012207032,84
2024-11-25 13:00:00-05:00,30m,NVDA,137.47999572753906,137.88999938964844,137.0800018310547,137.0897979736328,12386998,21172770.7,32.14233218680974,1.4663949731276702,0.5850437892854524,140.30328979492188,143.27174011230468,,143.16713538536658,83
2024-11-25 13:30:00-05:00,30m,NVDA,137.0800018310547,137.1999969482422,136.375,136.58009338378906,11070880,21212661.4,30.61090294117146,1.4205808284929928,0.5218996235898999,139.99504470825195,143.07234008789064,,143.1090599646935,82
2024-11-25 14:00:00-05:00,30m,NVDA,136.5800018310547,136.9600067138672,136.3000030517578,136.927001953125,10742590,20467401.7,32.9523496676955,1.36625388803702,0.5248633977804814,139.65789489746095,142.87818206787108,,143.06624450683594,81
2024-11-25 14:30:00-05:00,30m,NVDA,136.9199981689453,137.4149932861328,136.74000549316406,136.79989624023438,9056861,14790656.1,32.51936764689995,1.3168777383892867,0.6123366630098309,139.38389434814454,142.6743798828125,,143.01378126878004,80
2024-11-25 15:00:00-05:00,30m,NVDA,136.8000030517578,136.83999633789062,136.35000610351562,136.72500610351562,11357215,13112319.5,32.250484271111986,1.2578143452454091,0.8661484339212449,139.11114501953125,142.5254800415039,,142.94031982421876,79
2024-11-25 15:30:00-05:00,30m,NVDA,136.72999572753906,137.14830017089844,135.82000732421875,135.94000244140625,25894894,13445302.3,29.497296589794885,1.2628485239192861,1.9259436063404836,138.80328521728515,142.36759002685548,,142.87478144719051,78
2024-11-26 09:30:00-05:00,30m,NVDA,137.69000244140625,139.3000030517578,136.62130737304688,137.16000366210938,47969147,16833272.7,38.311393178660005,1.4126451015215917,2.8496625614578206,138.55753555297852,142.1935900878906,,142.7952430138221,77
2024-11-26 10:00:00-05:00,30m,NVDA,137.2100067138672,137.67999267578125,136.30999755859375,136.96310424804688,21472319,17734383.6,37.49662684066955,1.4095986740691566,1.2107733476566955,138.30619049072266,142.0370523071289,,142.70267545259915,76
2024-11-26 10:30:00-05:00,30m,NVDA,136.97999572753906,137.1699981689453,136.1699981689453,136.19500732421875,15500125,17891894.1,34.42131685024455,1.38034162592136,0.8663210788845435,138.0189407348633,141.84665252685548,,142.57798485389122,75
2024-11-26 11:00:00-05:00,30m,NVDA,136.17999267578125,137.06500244140625,136.1699981689453,136.9250030517578,11836483,17728751.2,39.49989136189574,1.3456746721027584,0.6676433588847477,137.7921905517578,141.67895050048827,,142.47406193659856,74
2024-11-26 11:30:00-05:00,30m,NVDA,136.91000366210938,137.13999938964844,136.55999755859375,136.98989868164062,8322583,17322309.7,39.945144593194165,1.290983754885039,0.48045457817902887,137.5371856689453,141.52222442626953,,142.37570354755107,73
2024-11-26 12:00:00-05:00,30m,NVDA,136.98500061035156,137.0800018310547,136.47999572753906,136.81619262695312,7545179,16969739.6,39.11532804738242,1.241628208358652,0.44462550268007645,137.27799530029296,141.3581283569336,,142.2713371863732,72
2024-11-26 12:30:00-05:00,30m,NVDA,136.8249969482422,137.10000610351562,136.7100067138672,137.0,5653561,16460836.7,40.52331142722641,1.1807975784507796,0.34345526312158847,137.03299560546876,141.2097302246094,,142.16426180326022,71
2024-11-26 13:00:00-05:00,30m,NVDA,136.99000549316406,137.02999877929688,136.375,136.63499450683594,6481608,16203311.4,38.6136701396868,1.1432405213683576,0.4000174927206546,136.9792449951172,141.07303009033203,,142.04142784705527,70
2024-11-26 13:30:00-05:00,30m,NVDA,136.6300048828125,136.85499572753906,136.4199981689453,136.80999755859375,5111844,15578774.3,40.0718419662943,1.0926517383130285,0.32812876684400005,136.96124496459962,140.92322601318358,144.05627464294435,141.90904329740084,69
2024-11-26 14:00:00-05:00,30m,NVDA,136.80999755859375,136.85000610351562,135.6699981689453,135.9600067138672,9841923,13973477.2,35.64323211098575,1.0988914666171203,0.7043288409272962,136.8891403198242,140.75302612304688,144.03424964904787,141.75404944786658,68
2024-11-26 14:30:00-05:00,30m,NVDA,135.9499969482422,136.36500549316406,135.80999755859375,136.2949981689453,6872732,9863835.7,38.52672339575309,1.0600426428994913,0.6967605918253484,136.7899253845215,140.56032623291014,144.01727264404298,141.59627873347355,67
2024-11-26 15:00:00-05:00,30m,NVDA,136.2899932861328,136.84500122070312,136.19500732421875,136.83990478515625,6783171,8394920.9,43.0004446530973,1.030753446726983,0.808008923586165,136.75492095947266,140.38352447509766,144.0031472015381,141.44558645395134,66
2024-11-26 15:30:00-05:00,30m,NVDA,136.8350067138672,137.10000610351562,136.55999755859375,136.82000732421875,13840913,8228999.7,42.87773614682628,0.9957002394551895,1.681967858134689,136.74782104492186,140.2960046386719,143.9894467163086,141.28912494365986,65
2024-11-27 09:30:00-05:00,30m,NVDA,135.00999450683594,135.1199951171875,133.39999389648438,133.99009704589844,44533848,11498736.2,29.836697888844043,1.168865467189417,3.8729341403623123,136.57305068969725,140.0887664794922,143.96302223205566,141.13251108022837,64
2024-11-27 10:00:00-05:00,30m,NVDA,133.99000549316406,134.0240020751953,132.25,132.35989379882812,27799444,13446422.3,25.100622706194798,1.2120895106184097,2.06742309439441,136.33655548095703,139.83632446289062,143.92572166442872,140.95597862830527,63
2024-11-27 10:30:00-05:00,30m,NVDA,132.3780975341797,133.0800018310547,132.00999450683594,132.72500610351562,18026764,14494580.8,27.862462869177264,1.201940783018434,1.2436899175449074,136.14380111694337,139.61847045898438,143.8922216796875,140.7539017897386,62
2024-11-27 11:00:00-05:00,30m,NVDA,132.72000122070312,133.0800018310547,132.0,132.4149932861328,16322474,15561472.1,26.953647339508493,1.1932308578781665,1.0489029505119891,135.91820068359374,139.3811703491211,143.85492965698242,140.56351717435396,61
2024-11-27 11:30:00-05:00,30m,NVDA,132.41000366210938,132.7899932861328,132.1999969482422,132.3137969970703,10352943,15948605.6,26.648090540027482,1.1501426778790564,0.6491440856748003,135.69389572143555,139.14574615478514,143.81694862365723,140.3573448768029,60
2024-11-27 12:00:00-05:00,30m,NVDA,132.31900024414062,132.63999938964844,131.89999389648438,132.59500122070312,10200416,16457462.8,29.054884144422786,1.1208471646851283,0.6198048948347007,135.4873954772949,138.8940463256836,143.7655736541748,140.16172790527344,59
2024-11-27 12:30:00-05:00,30m,NVDA,132.58999633789062,133.0800018310547,132.22999572753906,133.04110717773438,8252388,16298509.3,32.82073847803126,1.1015013746015925,0.5063277780870425,135.34245071411132,138.60796844482422,143.71045417785643,139.980418748122,58
2024-11-27 13:00:00-05:00,30m,NVDA,133.0413055419922,133.65989685058594,132.83999633789062,133.65989685058594,9367131,16547949.2,37.75619011153146,1.0813870273225725,0.5660599320669899,135.16744537353514,138.33913452148437,143.65935363769532,139.80563260591947,57
2024-11-27 13:30:00-05:00,30m,NVDA,133.65089416503906,134.42999267578125,133.6199951171875,134.21499633789062,11235399,16993172.0,41.88116250350776,1.0620020652705138,0.6611713810699968,135.03003997802733,138.06833435058593,143.61017860412596,139.648633986253,56
2024-11-27 14:00:00-05:00,30m,NVDA,134.22000122070312,134.57000732421875,134.0,134.14999389648438,8482195,16457300.2,41.53404807566953,1.0268595837668164,0.5154062268366473,134.92778930664062,137.78783416748047,143.55882858276368,139.5052492581881,55
2024-11-27 14:30:00-05:00,30m,NVDA,134.14500427246094,134.60000610351562,133.97999572753906,134.34500122070312,7192199,12723135.3,43.058756578463466,0.9977989260675126,0.5652851149040283,134.79878921508788,137.5421340942383,143.50614807128906,139.35209233210637,54
2024-11-27 15:00:00-05:00,30m,NVDA,134.34500122070312,135.1699981689453,134.2949981689453,134.4398956298828,12043044,11147495.3,43.82645389788734,0.9890275742055474,1.080336315548839,134.6712890625,137.33393188476563,143.45095252990723,139.19778301532452,53
2024-11-27 15:30:00-05:00,30m,NVDA,134.43499755859375,135.4199981689453,134.17999267578125,135.4199981689453,14427684,10787587.3,51.151786292534986,1.00695456841687,1.3374338115437545,134.60147933959962,137.18743194580077,143.39720252990722,139.03609079214243,52
2024-11-29 09:30:00-05:00,30m,NVDA,136.85000610351562,138.49000549316406,136.0500030517578,138.47760009765625,35315189,12686858.8,66.03320123375927,1.1543154795455755,2.783603849993191,134.67535934448242,137.083583984375,143.35999053955078,138.92528475247897,51
2024-11-29 10:00:00-05:00,30m,NVDA,138.47500610351562,139.35000610351562,138.0,138.6750030517578,22408115,13892376.0,66.73773966014745,1.168293381257722,1.6129793060596689,134.77735977172853,137.0114859008789,143.32326553344726,138.88650019719051,50
2024-11-29 10:30:00-05:00,30m,NVDA,138.6699981689453,139.14999389648438,138.25,138.389892578125,13415052,14213839.6,64.6519249114223,1.1491291323453403,0.9438021236710734,134.8563545227051,136.9356838989258,143.28321098327638,138.794775390625,49
2024-11-29 11:00:00-05:00,30m,NVDA,138.38499450683594,138.77000427246094,138.1999969482422,138.35000610351562,10191214,14407722.2,64.34892486145355,1.1077632889077267,0.7073438714691487,134.9758544921875,136.86074005126954,143.2437609863281,138.69274479792668,48
2024-11-29 11:30:00-05:00,30m,NVDA,138.35000610351562,139.01919555664062,138.1300048828125,138.89999389648438,9584556,14429464.7,66.66859854672157,1.0921509592591838,0.6642350356905479,135.10610427856446,136.79723999023437,143.2101609802246,138.62016460712138,47
2024-11-29 12:00:00-05:00,30m,NVDA,138.88999938964844,139.0800018310547,138.52000427246094,138.82000732421875,9675296,14273454.4,65.99605415806566,1.0541400020687957,0.6778524475476658,135.2051094055176,136.73384002685546,143.16348602294923,138.53616473858173,46
2024-11-29 12:30:00-05:00,30m,NVDA,138.81500244140625,139.02999877929688,138.24000549316406,138.27999877929688,14114677,14836702.6,61.4863643433014,1.0352723795019396,0.9513351706598203,135.2781089782715,136.66063995361327,143.11428604125976,138.44685692420373,45
2024-12-02 09:30:00-05:00,30m,NVDA,138.83999633789062,140.4499969482422,138.08999633789062,139.82000732421875,39746728,18092155.5,68.16694488355944,1.129895824562627,2.196903956524141,135.5696044921875,136.6278399658203,143.0734610748291,138.36439561110276,44
2024-12-02 10:00:00-05:00,30m,NVDA,139.8800048828125,140.3699951171875,139.14999389648438,139.1699981689453,14024201,18290271.2,63.18504482525079,1.1363319242869483,0.7667574114483333,135.91010971069335,136.5694400024414,143.02950202941895,138.23862633338342,43
2024-12-02 10:30:00-05:00,30m,NVDA,139.16000366210938,139.2698974609375,138.3000030517578,138.53990173339844,14257858,18273288.6,58.70609108114998,1.1244435303507154,0.780256817046057,136.2008544921875,136.50023803710937,142.98105651855468,138.10690800593449,42
2024-12-02 11:00:00-05:00,30m,NVDA,138.5500030517578,139.27000427246094,138.52499389648438,138.99400329589844,7686969,15510466.6,60.859466152087364,1.097341162181133,0.49559882357117485,136.5298049926758,136.44211822509766,142.9358765411377,137.9721233661358,41
2024-12-02 11:30:00-05:00,30m,NVDA,138.98989868164062,139.5399932861328,138.72000122070312,139.2698974609375,7382262,14007881.3,62.15087492663093,1.0775305124131727,0.5270077495588144,136.87761001586915,136.47331604003907,142.8911009979248,137.83512174166165,40
2024-12-02 12:00:00-05:00,30m,NVDA,139.24000549316406,139.64990234375,139.08999633789062,139.1649932861328,7351123,13401488.4,61.32237797375694,1.0405573333736158,0.5485303408537816,137.20610961914062,136.5132159423828,142.8479759979248,137.72027540940505,39
2024-12-02 12:30:00-05:00,30m,NVDA,139.1699981689453,139.22999572753906,138.75999450683594,138.76870727539062,6140556,12996422.6,58.16789857018544,0.9998033253257236,0.47248048089787414,137.49248962402345,136.54054809570312,142.80171951293946,137.62671696589544,38
2024-12-02 13:00:00-05:00,30m,NVDA,138.75999450683594,138.88999938964844,138.2899932861328,138.2949981689453,7372592,12775226.2,54.55519368981067,0.9712463809107165,0.577100701355879,137.7242446899414,136.54086212158202,142.75364448547364,137.55825547438403,37
2024-12-02 13:30:00-05:00,30m,NVDA,138.3000030517578,138.83999633789062,137.94000244140625,138.5836944580078,8146240,12622320.6,56.33509444697461,0.9661569177374064,0.6453837022647009,137.94267959594725,136.56173614501952,142.7042399597168,137.4800046480619,36
2024-12-02 14:00:00-05:00,30m,NVDA,138.59500122070312,138.59500122070312,137.8249969482422,138.12860107421875,6653256,11876178.5,52.82290588997523,0.9521460145033729,0.5602185922011866,138.141609954834,136.5850680541992,142.65350799560548,137.4161383995643,35
2024-12-02 14:30:00-05:00,30m,NVDA,138.1260986328125,138.57000732421875,138.0800018310547,138.56649780273438,4751695,8376675.2,55.685752244420485,0.9191359772648507,0.5672531029972369,138.35268478393556,136.6066879272461,142.6018904876709,137.3605461707482,34
2024-12-02 15:00:00-05:00,30m,NVDA,138.55999755859375,138.8699951171875,138.33999633789062,138.79879760742188,6127525,7587007.6,57.17056280796698,0.8913404631242811,0.8076339609835108,138.5706298828125,136.64086791992187,142.5537844848633,137.30980154184195,33
2024-12-02 15:30:00-05:00,30m,NVDA,138.7949981689453,138.88999938964844,137.88999938964844,138.63999938964844,14377830,7599004.8,55.79430745518827,0.8991018586154038,1.8920674981018568,138.73162994384765,136.68206604003908,142.51153450012208,137.2569554255559,32
2024-12-03 09:30:00-05:00,30m,NVDA,138.31500244140625,140.5399932861328,137.9499969482422,139.48989868164062,29858846,9816192.5,61.18051245160905,1.019880035706491,3.041795074821526,138.78224487304686,136.73332397460936,142.4725340270996,137.21849224384013,31
2024-12-03 10:00:00-05:00,30m,NVDA,139.49000549316406,139.5399932861328,138.38999938964844,138.5299072265625,14382975,10516263.8,53.28319618070544,1.0291738829049113,1.3676886842644627,138.7749900817871,136.76792419433593,142.42893356323242,137.16602924053487,30
2024-12-03 10:30:00-05:00,30m,NVDA,138.52999877929688,139.02000427246094,138.10000610351562,138.75059509277344,11632329,10944384.4,54.72988069023504,1.0213756176220827,1.0628582270922429,138.79302520751952,136.8084359741211,142.38443656921388,137.1243459848257,29
2024-12-03 11:00:00-05:00,30m,NVDA,138.74989318847656,139.39999389648438,138.64999389648438,139.17919921875,8501896,11180518.4,57.48360058634422,1.001991644934791,0.7604205543814497,138.83448486328126,136.87321990966797,142.34273254394532,137.0795644906851,28
2024-12-03 11:30:00-05:00,30m,NVDA,139.18499755859375,139.4499969482422,138.57000732421875,138.68089294433594,7979552,11241214.4,53.415426620281245,0.9932772148696943,0.7098478612773367,138.82352981567382,136.9036376953125,142.29943702697753,137.02850130521335,27
2024-12-03 12:00:00-05:00,30m,NVDA,138.69000244140625,139.02000427246094,138.4949951171875,138.77999877929688,11641906,11590781.0,54.11101379979899,0.9598294963271046,1.004410833057755,138.82152938842773,136.9399755859375,142.25603752136232,136.98050138033352,26
2024-12-03 12:30:00-05:00,30m,NVDA,138.78500366210938,139.16000366210938,138.50999450683594,139.09019470214844,7909414,11716396.8,56.30995435239367,0.9376994719661284,0.6750722201556028,138.8620391845703,136.9978793334961,142.21377098083497,137.00173504169172,25
2024-12-03 13:00:00-05:00,30m,NVDA,139.08999633789062,139.44000244140625,139.02000427246094,139.05870056152344,6182058,11859433.1,56.016460472636425,0.9007208074646416,0.5212776991844577,138.82397384643554,137.0405532836914,142.1725644683838,137.03079200157754,24
2024-12-03 13:30:00-05:00,30m,NVDA,139.0500030517578,139.3800048828125,138.9199981689453,139.22520446777344,5374430,11784123.6,57.284063177607585,0.8692412293505376,0.4560737974608481,138.82673416137695,137.08525939941407,142.13364051818849,137.0588397686298,23
2024-12-03 14:00:00-05:00,30m,NVDA,139.22000122070312,139.39999389648438,139.05999755859375,139.26589965820312,4149711,10761311.7,57.60565445336592,0.8314380228176868,0.3856138652688594,138.8630340576172,137.13425354003905,142.09371948242188,137.0740182729868,22
2024-12-03 14:30:00-05:00,30m,NVDA,139.27000427246094,139.86000061035156,139.26499938964844,139.81500244140625,6733535,8448780.6,61.78617252270164,0.8145496798095037,0.7969830581232042,138.9040840148926,137.19055358886717,142.0552944946289,137.10901841383713,21
2024-12-03 15:00:00-05:00,30m,NVDA,139.80999755859375,140.27999877929688,139.72999572753906,140.22999572753906,8653742,7875857.3,64.62531301829009,0.7956534920915257,1.0987682572664186,138.95208892822265,137.26245361328125,142.03664443969726,137.15929518479567,20
2024-12-03 15:30:00-05:00,30m,NVDA,140.22360229492188,140.27999877929688,139.72000122070312,140.25,15928668,8305491.2,64.76122368357713,0.7788209254131131,1.9178477968888823,139.006339263916,137.33125366210936,142.01286697387695,137.2018258901743,19
2024-12-04 09:30:00-05:00,30m,NVDA,142.02000427246094,142.6300048828125,140.3800048828125,140.6199951171875,31482662,10603567.8,67.26626241082565,0.8931912080844979,2.969063111003072,139.09890365600586,137.4244534301758,141.98491691589356,137.25613661545972,18
2024-12-04 10:00:00-05:00,30m,NVDA,140.6300048828125,142.23500061035156,140.2899932861328,141.8000030517578,19125775,11718190.1,73.69000356774532,0.9683209306655159,1.6321441141324375,139.27415390014647,137.53455352783203,141.96676696777342,137.33644291804387,17
2024-12-04 10:30:00-05:00,30m,NVDA,141.8000030517578,142.3800048828125,141.6199951171875,141.9875946044922,11610890,11715088.5,74.54521767798678,0.9534415617340505,0.9911056156340603,139.4443489074707,137.63750732421875,141.95005493164064,137.41429818960336,16
2024-12-04 11:00:00-05:00,30m,NVDA,141.99000549316406,143.0,141.86000061035156,142.9499969482422,12883578,12212504.9,78.42065262987597,0.9667671208707924,1.0549496688431215,139.68541870117187,137.76010711669923,141.94000442504884,137.5089151235727,15
2024-12-04 11:30:00-05:00,30m,NVDA,142.94110107421875,143.66000366210938,142.91000366210938,143.60000610351562,15679281,13162227.2,80.57207182245624,0.9512837550943072,1.19123312200537,139.93709411621094,137.95230529785155,141.9314044189453,137.61468435434196,14
2024-12-04 12:00:00-05:00,30m,NVDA,143.58999633789062,144.5800018310547,143.57000732421875,144.5749969482422,16596566,14284440.8,83.2668882778274,0.9554773802187093,1.1618631931324885,140.22590408325195,138.19660736083983,141.9298439025879,137.7475304236779,13
2024-12-04 12:30:00-05:00,30m,NVDA,144.5749969482422,144.58999633789062,144.07000732421875,144.33999633789062,11708117,15040281.4,80.373101262611,0.9243710683225068,0.7784506611691454,140.51090393066406,138.42890716552733,141.92718589782714,137.85799184945913,12
2024-12-04 13:00:00-05:00,30m,NVDA,144.33999633789062,144.6199951171875,143.80999755859375,143.83009338378906,9839172,15350845.1,74.33640912645036,0.9162015319133099,0.6409531159948972,140.7279136657715,138.65720916748046,141.922861328125,137.96363783616286,11
2024-12-04 13:30:00-05:00,30m,NVDA,143.83380126953125,144.5500030517578,143.7530059814453,144.2899932861328,8817585,15367229.4,76.08136768445648,0.907686927513252,0.573791460417712,141.01591796875,138.89673309326173,141.91901130676268,138.08817608173078,10
2024-12-04 14:00:00-05:00,30m,NVDA,144.2949981689453,145.52000427246094,144.22000122070312,145.5050048828125,15902248,15364587.4,79.95841834238759,0.9357095078164349,1.0349934941956203,141.35363845825196,139.1549331665039,141.91981132507325,138.22017610990085,9
